input_url,normalized_url,host,tls_handshake_ok,cert_subject_cn,cert_san_list,hostname_match,not_before_utc,not_after_utc,days_to_expiry,issuer_cn,serial_hex,http_status,final_url,redirect_chain,http_note,error,expired,expiring_7d,expiring_30d,cert_mismatch,final_is_http,has_insecure_note,severity,recommended_action
https://mevs.lge.com,https://mevs.lge.com,mevs.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mevs.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEB110>: Failed to resolve 'mevs.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://mfg.lge.com,https://mfg.lge.com,mfg.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mfg.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEA490>: Failed to resolve 'mfg.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://mfnus.lge.com,https://mfnus.lge.com,mfnus.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mfnus.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE8A50>: Failed to resolve 'mfnus.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://mgiant.lge.com,https://mgiant.lge.com,mgiant.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mgiant.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE9A90>: Failed to resolve 'mgiant.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://mglsp.lge.com,https://mglsp.lge.com,mglsp.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mglsp.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEB750>: Failed to resolve 'mglsp.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://mis.lge.com,https://mis.lge.com,mis.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='mis.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEBB10>: Failed to resolve 'mis.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nandadevi.lge.com,https://nandadevi.lge.com,nandadevi.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nandadevi.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0CD0>: Failed to resolve 'nandadevi.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nandadevi2016.nandadevi.lge.com,https://nandadevi2016.nandadevi.lge.com,nandadevi2016.nandadevi.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nandadevi2016.nandadevi.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0910>: Failed to resolve 'nandadevi2016.nandadevi.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nbof.lge.com,https://nbof.lge.com,nbof.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nbof.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0550>: Failed to resolve 'nbof.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ncm.lge.com,https://ncm.lge.com,ncm.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ncm.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0050>: Failed to resolve 'ncm.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ndesk.lge.com,https://ndesk.lge.com,ndesk.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ndesk.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1310>: Failed to resolve 'ndesk.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ndsrm.lge.com,https://ndsrm.lge.com,ndsrm.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ndsrm.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1950>: Failed to resolve 'ndsrm.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nepss.lge.com,https://nepss.lge.com,nepss.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nepss.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEBD90>: Failed to resolve 'nepss.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://netcastdev.lge.com,https://netcastdev.lge.com,netcastdev.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='netcastdev.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEA350>: Failed to resolve 'netcastdev.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://networkmonitor.lge.com,https://networkmonitor.lge.com,networkmonitor.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='networkmonitor.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE82D0>: Failed to resolve 'networkmonitor.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newbest.lge.com,https://newbest.lge.com,newbest.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newbest.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE8B90>: Failed to resolve 'newbest.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newchocolate.lge.com,https://newchocolate.lge.com,newchocolate.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newchocolate.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEAD50>: Failed to resolve 'newchocolate.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newehealth.lge.com,https://newehealth.lge.com,newehealth.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newehealth.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEB4D0>: Failed to resolve 'newehealth.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newlss.lge.com,https://newlss.lge.com,newlss.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newlss.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA7250>: Failed to resolve 'newlss.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newlssdev.lge.com,https://newlssdev.lge.com,newlssdev.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newlssdev.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA42D0>: Failed to resolve 'newlssdev.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://newseal.lge.com,https://newseal.lge.com,newseal.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='newseal.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA60D0>: Failed to resolve 'newseal.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://next-eicubc.lge.com,https://next-eicubc.lge.com,next-eicubc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='next-eicubc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE51D10>: Failed to resolve 'next-eicubc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://next-eicvpc.lge.com,https://next-eicvpc.lge.com,next-eicvpc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='next-eicvpc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1810>: Failed to resolve 'next-eicvpc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nextvitms.lge.com,https://nextvitms.lge.com,nextvitms.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nextvitms.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1450>: Failed to resolve 'nextvitms.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nl.lge.com,https://nl.lge.com,nl.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nl.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0190>: Failed to resolve 'nl.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nlbcs.lge.com,https://nlbcs.lge.com,nlbcs.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nlbcs.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0690>: Failed to resolve 'nlbcs.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nlbs.lge.com,https://nlbs.lge.com,nlbs.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nlbs.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED0CD0>: Failed to resolve 'nlbs.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nlps.lge.com,https://nlps.lge.com,nlps.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nlps.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED20D0>: Failed to resolve 'nlps.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://no.lge.com,https://no.lge.com,no.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='no.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED2490>: Failed to resolve 'no.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://no.lge.com,https://no.lge.com,no.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='no.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE51D10>: Failed to resolve 'no.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nomubrm.lge.com,https://nomubrm.lge.com,nomubrm.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nomubrm.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA5E50>: Failed to resolve 'nomubrm.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://nordic.lge.com,https://nordic.lge.com,nordic.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='nordic.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA7250>: Failed to resolve 'nordic.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
